diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cef8f46f1860080129c1ec6718c0be5ea4ba60eb,2D,"(1.0, 1.0)","(1072, 2212)",43.390968276834634,0.0,255.0,627232b7ccd608f36778f4ec1594d835a95d1d3e,"(1.0, 1.0)","(1072, 2212)","(0, 0, 1072, 2212)",719265,231,"(789.6181754985993, 1111.3253515741765)","(789.6181754985993, 1111.3253515741765)",78.0,143.0,10255686195.0,2.206523058614314,35.0,8.474271762866916,255.0,23.304944308635644,114.38293674793017,111.0,64.0,191.0,14.386611813370035,119.40923005283035,1.8876225549743986,10255686195.0,0.262933036109991,1175.108002728768,11.539614658475445,545.9553984613996,41.32023535411642,7.967134560795836,0.12102759233889625,0.969997343648849,0.09029052329180398,0.4423715792724484,0.11263774207396716,0.9588646901367679,0.9578393993963533,0.9985742737827858,0.9912287071241901,-0.781630435083696,0.9835636211489606,0.07328065335702932,3.0948468174099593,0.2308849015201995,2.6733465186676426,0.9760108945978303,0.3540480446511354,6.189693634819917,2.5525992955393946,2.0220405382836826,3.5508890002683438,427769.7646500247,0.5947317951659329,2.2708627491722515,189118.53021765273,2.0737205184704517,11.620404162582636,71.3675641105851,797.6356864298972,14.056029782532132,0.20049455413705242,0.02185639676165773,0.3004173865723663,0.004422354535653696,11728.827004945193,0.19045820871270663,3.4291871866506836,15.051575858233925,794.5619281223605,15984.847489650758,116.07618367106929,0.22553943093912096,6.7744425845207275,8811.643258371096,0.14019286603486117,0.08594467963824182,650.0494369542264,0.3715716124808027,6.4190843555882005,0.07683166358304697,1042.8884530104042,0.1778762498738537,2.8103122962077216,15.63704588094832,15781210.026095856,143900880.14872932,2428816.9209751985,0.20124198007545854,1272.3719938597987,0.2170172256284835,0.45796191265735803,7.507553938484054,0.08377972897909186,5.74158400877781,0.008151376752657227,15766159.97178931,407.1748066636012,7.699499909956175e-05,3.0406783692908284,0.004461444936741964,0.0040031764501803875
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},14859bed6d36a15c7850aaa886beb8481c2a6501,2D,"(1.0, 1.0)","(1455, 2797)",92.0331105860845,0.0,255.0,845e909496aff2bb38706896a543d8d562ddc324,"(1.0, 1.0)","(1455, 2797)","(0, 0, 1407, 2797)",1709152,426,"(921.8259417535713, 1383.844941819101)","(921.8259417535713, 1383.844941819101)",116.0,255.0,58852029694.0,1.9740818422005988,128.0,1.3436808763475772,255.0,56.96082379751184,175.5320825766228,138.0,104.0,151.0,57.160560400009665,185.56257007249476,0.4524573582864394,58852029694.0,0.2998269875659085,3621.9553982232082,19.866437508596555,878.4249191349621,56.89160300709812,25.417194930047188,0.08620569265342978,0.9932399314513607,0.061991818820763676,0.33292721784127277,0.08222830868974458,0.9716795776103655,0.971092926085416,0.9984217951529452,0.9925320614723627,-0.8378064424713465,0.9813021629200402,0.05134211447063401,3.678816007020351,0.2792562536249701,2.2885653449919516,0.9957699230248119,0.3576375890870187,7.357632014040702,2.2056005301950417,6.375850155675156,2.897658255079696,1221121.714526268,0.7144605713981366,1.8111776092959586,512449.89545224764,6.373601722031283,19.81249180880343,74.23582337907922,1541.3168343131565,22.17464432501749,0.3098711451279007,0.019237103062144854,0.3061969868942313,0.006949054760129944,25526.215943158262,0.24746337445707023,2.8204931842668612,9.260857164388852,4940.936103330996,175377.5935094086,673.6648564858176,0.4352913027442021,6.0463077271172025,20088.95684906747,0.18715818580632249,0.061216615023122575,4646.805071162672,0.43877673022677816,4.165898995524873,0.18793423228263317,2708.951263335205,0.30420564439474507,1.9165663133941433,6.319258843346435,71613187.11712521,1139994350.4208872,20209297.39538954,0.5381988233062268,1893.4399775407076,0.21262661173955166,0.4640803867321091,3.2184743846399337,0.24190816676944288,5.276168201358257,0.00521018610398607,71576349.3305433,661.5601934843252,4.488071363845213e-05,1.2895454806168947,0.017010450918719215,0.0015324087731703002
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},48437e658c3282ad1bbb0c446c4432281de3ac5b,2D,"(1.0, 1.0)","(1050, 2595)",74.44597265804202,0.0,255.0,6238b77beb0a1bd4171e29ab17ab814eb967c1b4,"(1.0, 1.0)","(1050, 2595)","(0, 0, 1050, 2595)",847523,387,"(695.205492948274, 1022.9148589477808)","(695.205492948274, 1022.9148589477808)",117.0,255.0,30365382265.0,2.290153352606098,120.0,1.524550581005481,255.0,48.92082282812432,181.10132586372288,164.0,104.0,151.0,48.008038113730514,189.2838801137221,0.3494663110245216,30365382265.0,0.22354855703691645,3030.697041307583,20.452683599359773,699.9447329919008,36.394586491542626,21.516037445767935,0.07473606753991668,0.9930764084268857,0.05077437813075881,0.2803104263389974,0.07208351797941152,0.9767831804974224,0.9765232712464864,0.9986855907456091,0.9939106250494245,-0.8747081163613303,0.9907473203153419,0.04365823489595383,3.8848876009612745,0.20936997236860722,2.5710086631607307,0.9964762227939168,0.3207858246542633,7.769775201922549,2.5150784345738213,5.397693378326965,3.222913219223729,609015.6467435102,0.7185830316622797,1.452578116840196,189462.54370559854,5.415578788818163,20.362137664700544,74.85790356131928,1593.6285268954352,17.769615997859344,0.2469600243599567,0.01753692654754621,0.29977516097372786,0.004897169696242883,10350.32749647708,0.2267729082563481,2.2278108010623994,9.07098255663723,3091.721850323319,121660.76231384219,262.4326712758001,0.36248372817393215,6.828137274118049,5222.269367656254,0.11124553268879284,0.0540386514584265,2722.6749622832226,0.32441658816059316,3.0685082630936713,0.11053753562785504,771.1231320980274,0.23046118711835847,1.8651052777687465,8.326060968320382,38259673.57232516,1144509357.0932457,6527663.767594257,0.3710114015719856,657.7800358637179,0.1965869802342253,0.44611728060473155,3.9881058809789023,0.16966827911099158,5.55667457745432,0.003947975453173542,38195515.528701246,253.8828615551241,0.000123774258763195,1.0222997135730068,0.013065085077928333,0.00307583743403382
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b884a8f8748d41b3731150bd6490555dd7099f43,2D,"(1.0, 1.0)","(1530, 2685)",77.51600856854225,0.0,255.0,65d9cbdf2637425398f87f5a8a21dadd2bd4f858,"(1.0, 1.0)","(1530, 2685)","(0, 0, 1530, 2339)",1758540,751,"(986.9053379508001, 1227.2415748291196)","(986.9053379508001, 1227.2415748291196)",95.0,255.0,40879620355.0,2.0544328659382685,32.0,3.095163890643518,255.0,44.476792256574306,141.57186131677415,119.0,86.0,169.0,46.315143676127015,152.46750773961094,1.3212836794128253,40879620355.0,0.2970649528926434,3203.7489996323875,16.10762524327758,1605.489723099044,141.97789337070716,22.874999188570065,0.06961312843746839,0.9939319935759563,0.05497906973892145,0.30284586120398754,0.06651572162063174,0.9738460024719159,0.9736888896809198,0.9989982415926589,0.9940203499258266,-0.8459072134965859,0.9841088835829004,0.05061800837230542,3.2258761692726674,0.27206837089781627,2.360059130618379,0.997060738956487,0.4427507605116682,6.451752338545336,2.301779854118905,5.736153079251883,3.081707730749308,1215567.7909368,0.6912369300310484,1.51833976828775,522400.6022598292,5.733911582857597,16.073072548818907,74.33171153343115,1249.8557832065235,20.93927176580103,0.2907126022757566,0.017861306692773807,0.248617329074508,0.005696585576082916,28262.228637184468,0.2759103556472634,2.146478290958178,7.914922435024884,2684.2488231363413,92949.15200148453,394.78190235891003,0.39023346816494936,6.6128372871040275,11552.40955627363,0.10993852831536129,0.05836560442184994,2370.2300812584135,0.31350196608895836,2.8927903641439725,0.119663878718359,2114.1427140711066,0.2646648365136588,2.200294558011278,8.142463695543315,104636999.03730597,1198767115.4805958,27400764.45547853,0.39642297576892555,1501.4727090635954,0.18796603768948364,0.43076469380558713,4.1698726463851745,0.16618012926506276,5.535182742750318,0.004542404494637597,104588534.01798804,816.9638471531694,3.849983052418127e-05,1.8208889216638302,0.011283844044055491,0.0020861389474002884
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},98c5ae241f5367dc2050879973cb96ff0165c997,2D,"(1.0, 1.0)","(1020, 2385)",71.23871911867472,0.0,255.0,8cd88d1f1ac94dfac1b3d589e8e25dba56ba4365,"(1.0, 1.0)","(1020, 2385)","(0, 0, 1020, 2385)",627546,393,"(652.3586286901677, 939.8014360700251)","(652.3586286901677, 939.8014360700251)",125.0,255.0,22330181962.0,2.406644179385442,115.0,1.679557286803406,255.0,44.20783842214084,181.6890204064722,168.0,108.0,147.0,43.13052684520062,188.63546551499903,0.42698466036132376,22330181962.0,0.21035404773820077,2572.4387137969243,19.58420065798158,579.8396907574448,36.251292087830166,18.502495070663016,0.09598183381745497,0.9896774581261892,0.06404654905120918,0.33600718482755404,0.09177689437079095,0.9711240206082093,0.9706410880156247,0.9982978936094885,0.992349485083746,-0.8532502112325078,0.9915553458773836,0.05297280129174205,3.8707321041531735,0.1938359161528086,2.7474996398173395,0.994270880798941,0.2753179322263931,7.741464208306348,2.664387973601099,4.649619226120117,3.4667821358871156,425907.78077144944,0.6786877468288371,1.8313535993233552,132006.84124191693,4.671369996167686,19.522766458554432,73.64125020317236,1497.5097921108572,14.293585053522344,0.2018896800677567,0.02011104810257733,0.32126264135677673,0.005029364242769643,8074.847416565071,0.19669878083390246,2.3559339900513114,11.286399327101968,2127.704427104908,73269.8043411082,195.0812913474657,0.2830056586586697,6.634415392057836,5992.38530109547,0.14301284543829024,0.06574099747269524,1879.9988671117271,0.3747461913054688,4.16597026892145,0.10978632819964973,969.7775496235455,0.22125885229832204,1.9100583013966859,8.961670088980151,17223570.162445813,388936561.3045859,2752907.4820924588,0.35076725784998003,1054.6459046315308,0.24062192667842366,0.48972256480790827,4.2916903634893115,0.19104663610985845,5.182833956055175,0.006984348557715291,17203070.430129286,262.40259382491865,0.00013785309241454282,1.1656602772437348,0.014224064506345576,0.003032783141282157
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},45bbe49e28163a109a4969002d1462d593c74746,2D,"(1.0, 1.0)","(1402, 2445)",71.34926908389708,0.0,255.0,4c086be607add86a7b42a1ca38e64d5f23e40a6f,"(1.0, 1.0)","(1402, 2445)","(178, 0, 1224, 2445)",427242,393,"(729.202063467543, 455.79549997425346)","(729.202063467543, 455.79549997425346)",152.0,255.0,24354049057.0,0.9392692077869443,0.0,3.5749998785140593,255.0,31.692981864038813,235.30476170413957,255.0,142.0,113.0,18.42724162761847,238.75287972860656,-1.5918101091336305,24354049057.0,0.6657182065747224,1634.6066980605583,29.89573242022226,526.6980402314188,-66.1748432567216,11.514729714850642,0.044680971441720785,0.9922567759481635,0.025935412096566367,0.16049022430989654,0.043986815329435575,0.9887673226155818,0.988565828583645,0.9990162845503969,0.9965503826247706,-0.8706822563542597,0.8889089998524323,0.020285251543156947,5.198863454212709,0.6737778133735756,1.0129646488002413,0.996008471330488,0.8117255051945325,10.397726908425417,0.9892439731111705,2.8898526715730917,1.4122167558793732,351775.7470660656,0.8233641520872611,1.0776568298975158,284422.77801339753,3.035946341461541,29.604023012718788,77.09482213827292,2366.948469485678,8.025417637362953,0.12797683878353616,0.016784110560591523,0.40099519995122457,0.00413292593964156,5385.961821334295,0.36072310655971834,3.0546689840108807,7.936230582637612,10606.884098788789,374625.52514254773,359.89119453671265,0.5971205618653717,5.334583924530334,2538.9378898939494,0.1644114289627394,0.03515220881842141,9730.487106573277,0.40523120749170033,3.4364139738597577,0.23044298033144206,602.7828282828283,0.38054471482501784,2.1347423094582187,6.210858585858586,75565757.54166667,2675918677.6603537,2633787.380857183,0.6194190165544332,451.90277777777777,0.28529215768799104,0.5538552413685739,3.914021363063408,0.3240477008491259,4.508263334589057,0.0037075006670692487,75493006.78338785,47.24480680386479,0.0004258847993875881,0.4834865928401382,0.0057408475065507765,0.008604791224232182
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},478c284ceb16efc36eb0630db7e410a82a9f7f1c,2D,"(1.0, 1.0)","(1080, 2325)",70.38213859020311,0.0,255.0,9ee12bab11b3fe29cc09b4661663ec9dac364d01,"(1.0, 1.0)","(1080, 2325)","(0, 0, 1044, 1879)",741950,217,"(629.6124051485949, 819.349262079655)","(629.6124051485949, 819.349262079655)",109.0,255.0,24353328310.0,2.0597498319280723,134.0,1.4851731747789998,255.0,55.8538464997996,170.59871689466945,141.0,100.0,155.0,56.390048704434726,181.1723185348747,0.525143973569383,24353328310.0,0.26716599110480344,3719.486797194534,18.510116975704744,991.7709782723355,70.45464349362894,25.88725257631265,0.0809102005996458,0.9937688817831877,0.0508098677855352,0.27971167946256636,0.07825427458263075,0.9776203327192757,0.9771152716809952,0.9985838437832416,0.9939857439678135,-0.8667471337514288,0.9857813922173708,0.03988158869015841,3.472538439685694,0.24933254371626845,2.3334987989456843,0.9959486636070172,0.314875742103285,6.945076879371388,2.269965427013709,6.492040694228074,2.9491134114462274,545663.2240123998,0.7354447388805172,1.4783338185161023,198223.8071002089,6.485132430848253,18.407695936383853,75.06982680773638,1447.7766453265044,28.596645540486783,0.3898384268854564,0.017914132875147648,0.27918364720040967,0.007008975892359158,11183.403407795951,0.28587535745726966,2.4166977866898622,7.501399798537965,3011.9283270087903,110306.65198340238,497.82039226886684,0.4928277198074549,6.5834773416831895,4773.913437496116,0.12006976326128106,0.05268144753689603,2626.3952678233854,0.3436374704134249,3.2474579226533598,0.14200783188001018,716.6156295224313,0.20741407511503077,2.02862237450286,9.404052098408105,34561526.586975396,812097924.332272,13687231.25094313,0.3373764648165103,743.9794500723589,0.2153341389500315,0.454353314108121,4.7019755121482625,0.13870307828394207,5.520757734140854,0.004656648022103915,34515410.42298143,263.0374398049589,0.0001236979473336909,1.1352347831183076,0.014775434551918019,0.004253147415214077
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},440580a9ee8c0d6c75166dd33101eecd1fc88ea9,2D,"(1.0, 1.0)","(2055, 2805)",91.96039033529802,0.0,255.0,dd811dd7ee407919a4fa2e236f3fafbbb56d71e3,"(1.0, 1.0)","(2055, 2805)","(0, 0, 2026, 2805)",1225680,74,"(613.5666519809412, 1376.802210201684)","(613.5666519809412, 1376.802210201684)",236.0,255.0,75468516415.0,1.1314525126625012,16.0,15.596146238022921,255.0,10.922211632077508,247.59065416748254,255.0,149.0,106.0,5.0902405737534036,248.13861651012164,-3.286850183936006,75468516415.0,0.5871546144200466,271.64097247526985,32.35923734571097,52.24056224898678,-8.422965816303709,2.1445156363898827,0.01742058482675325,0.9838321449575104,0.013041495747587775,0.09652035891379271,0.01724134110916284,0.994003681199014,0.9938893618744942,0.999565778619497,0.998204330083024,-0.924517702517671,0.9339726202328708,0.010955757187038185,5.641582851479057,0.587437245818709,1.1974747895115758,0.9914171013950199,0.7402617735124326,11.283165702958113,1.1795473140876256,0.540484055304159,1.3981567371694725,1132032.9405391293,0.9235958329573211,0.6137036580392404,719663.6678023628,0.5719070458827098,32.28276874877619,79.14362639514393,2580.600355720906,2.729329516177868,0.0364742449089485,0.014922222304523912,0.4348310241136459,0.0010643020155883388,4157.461644582617,0.19505868365444823,2.1710808458525777,17.912352338427315,34483.66199896872,1122143.5098802357,1114.4238154564257,0.13262431196943933,6.055210480873563,4608.046238920937,0.21764257055231467,0.017286118725931728,30132.55243667054,0.47797089001029247,7.275651982448581,0.0824923045096176,545.775543701272,0.22395385461685352,2.4037576219037344,11.062371768567912,191582705.15305704,6653120238.497333,5602521.212179935,0.3260590206538094,804.629052113254,0.33017195408832745,0.5969284089760782,6.317476846049007,0.21719034928116676,4.792412552174378,0.001988284054565629,191329750.2273115,62.65223328848036,0.0003173581846591003,0.20297313591069555,0.0005832888477145094,0.005139384802093022
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},be47efac1487287e0d9aeb0c514672e798b018af,2D,"(1.0, 1.0)","(1387, 2550)",68.05624298457667,0.0,255.0,2052dddd5c03299ef663709723aaeff317cfa6d5,"(1.0, 1.0)","(1387, 2550)","(0, 0, 1387, 2337)",1278448,653,"(820.7484168304069, 917.760020743902)","(820.7484168304069, 917.760020743902)",92.0,255.0,26900525318.0,2.2290243571645,36.0,3.7963182346952307,255.0,39.3579821359173,135.33470583081987,115.0,83.0,172.0,40.65131316581265,145.05705181748112,1.478203289664059,26900525318.0,0.27737879633170487,2726.0656796648495,13.654316752826382,1390.3986482137489,122.82582980176255,19.078340284934285,0.0975725945030502,0.9898240130417445,0.0729908680677491,0.3778962210172516,0.09215458662219486,0.9662150327702338,0.965655230303929,0.9985906095527792,0.9921222950894036,-0.8214501622904188,0.9869773355545964,0.062440191773213465,2.9848152207374037,0.24993253897348117,2.6235323037073215,0.9949470175826662,0.4315249689047216,5.9696304414748065,2.5291604140517254,4.793978219859334,3.4306822598327145,813792.5403489231,0.636547235670847,2.0289227695800065,354614.36741267535,4.784179613886078,13.597756029185387,72.54142366369223,1021.7236524285696,23.168429379214054,0.32578407675488325,0.020569565342087887,0.25406130982088826,0.006968220487715009,21675.425447542835,0.2247239784490183,2.639471990011297,9.564097469934657,1321.0237056949343,35438.42769347343,270.9082314501002,0.3774864713673365,6.505999870177833,14560.340597722607,0.14878621864435204,0.0753534754640001,1137.9490029794863,0.3787649109929562,4.000232409622949,0.13333083601758802,1798.0151785714286,0.20067133689413266,2.569516850685587,10.152901785714286,32699951.1234375,285437022.97410715,10366815.320993412,0.36643340220202664,1959.950892857143,0.21874451929209185,0.46395671257794735,4.98267893163936,0.16327247255017005,5.611464382550457,0.007008497803586849,32679592.41996493,874.7905786335775,4.9982988457238156e-05,2.021004534005689,0.011218665499227372,0.002359530658266507
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},06abc85d6e52a2595e05a817c837b5edd9c38e16,2D,"(1.0, 1.0)","(1222, 2490)",77.96553776480718,0.0,255.0,4c7fe4365dcad16c62ec8cb7ebbe90e4babed809,"(1.0, 1.0)","(1222, 2490)","(0, 0, 1222, 2490)",1118222,297,"(772.0973143078924, 1012.6700368978611)","(772.0973143078924, 1012.6700368978611)",108.0,255.0,34736737511.0,2.2925597357985543,132.0,1.9440199295974452,255.0,46.490528884334424,167.33250016544122,149.0,97.0,158.0,46.46034925305202,176.25055664298816,0.682839743690026,34736737511.0,0.22202258635737193,3064.093105345798,23.891312179510386,911.3361617610558,71.68647565405908,21.586773352589237,0.07963560791094201,0.9926481331206034,0.05906773978542707,0.3183339697695482,0.07605363831134732,0.972410890937072,0.9721454545778139,0.9988684822791997,0.9936206755460926,-0.8568917483230676,0.9897925727174364,0.052459021067133016,4.302850741525129,0.204721393612662,2.6012205394050762,0.9966882312968548,0.2546786070633469,8.605701483050257,2.536927538173078,5.4166022401250435,3.2499584723638155,785649.7158864698,0.7025883195702372,1.672191838438682,248270.54056171316,5.439317210893414,23.843421968088627,74.26125939214216,1849.6260429503266,8.415455314177267,0.12477906780705252,0.018437558969263836,0.3718314052065757,0.0032378743716975585,13351.69893222835,0.1992037123131857,2.5289499098747106,12.150628612790499,2637.000360771495,123069.82510840206,145.1133063979558,0.2572969898550742,6.605148037953241,10334.126873494044,0.15021103049627552,0.060009774445503664,2338.4351611567117,0.38104278945717296,4.849484915993223,0.11664187902673914,1059.9825633650908,0.19054153574781427,2.4646431125452057,11.681646593564624,44074952.53712026,1164479983.3936725,4840454.718762722,0.29870569049718276,975.5683983462161,0.17536731949419668,0.4107669191390565,5.295118053429025,0.11317496939650802,5.931877623492877,0.0049748618789471144,44034547.2734809,306.26490663272295,7.980462477000775e-05,1.5900216246250234,0.011550117581602308,0.0025830326855880567
