diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},55ced42d531410345181d86bd7f69b116bed675c,2D,"(1.0, 1.0)","(1387, 2617)",65.01954554257986,0.0,255.0,c18397b6850d7ee3bd94a046bbdd3f91d4e02f4f,"(1.0, 1.0)","(1387, 2617)","(0, 0, 1387, 2617)",978091,959,"(390.2118698566902, 934.8117486000791)","(390.2118698566902, 934.8117486000791)",98.0,255.0,22961500383.0,2.4347151123963204,43.0,3.557400273188963,255.0,35.84957478977523,145.41744991007994,134.0,91.0,164.0,35.998172387298695,153.21825085459224,1.2613669100679872,22961500383.0,0.21895866725096005,2329.5976565901487,15.429191192554633,980.5841206437565,84.33932199968271,16.414062873959466,0.08878807039052812,0.9892322690158486,0.07093856144271762,0.36993964653727107,0.08359902698794786,0.9665526162675904,0.9661176369318212,0.9986976646175492,0.9922885341117271,-0.8366985713264393,0.9912601337067777,0.06294642205133558,3.368658270125831,0.19543167562103536,2.8200642504161104,0.9934620540165222,0.3038839921540514,6.737316540251662,2.739899142611918,4.125712736087498,3.6907684883389162,594596.1026888092,0.6079149104621238,1.956706067084656,214161.50181015878,4.164662361535297,15.36756702597202,72.06474346456515,1152.2577316425568,15.735071930569708,0.23476291701301039,0.019497804718068022,0.2654723385817278,0.005489115733519648,16257.137502301142,0.21329719995494403,2.8075600036798942,10.362290501502484,1364.199000475096,45193.324602077395,138.86399460445293,0.36646984378738934,6.661651288890882,8993.202207654413,0.11427630424631703,0.07836821931701651,1188.3262636511188,0.32083481829810684,3.6256349339947156,0.11157265158666993,1204.582479030755,0.22452609115205124,2.0182623733094536,8.668219944082013,21971681.443988815,250881715.53718546,3816081.0391104072,0.38701920410910556,961.514072693383,0.17921977123828203,0.415103882526278,3.6950305695879346,0.1619778097238075,5.768285535206333,0.005485174692334354,21938444.654008508,574.8745725286913,7.122103845370779e-05,1.9422342591099164,0.009878679205279657,0.002646217799582454
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},49092df13381266419e5fc83c55bcfc0a6ef4784,2D,"(1.0, 1.0)","(1095, 2662)",67.81574158887642,3.0,255.0,f150ff183b33efd274cd257de9804c9db2a93530,"(1.0, 1.0)","(1095, 2662)","(0, 0, 922, 2662)",1029546,286,"(242.34587575494442, 1175.7237471662268)","(242.34587575494442, 1175.7237471662268)",101.0,185.0,24088559002.0,2.4598850615978503,44.0,3.831371375423098,255.0,26.77875640158626,148.9867300732556,148.0,87.0,168.0,18.321376908191553,152.9616404721493,0.560132509439504,24088559002.0,0.21212926859640474,1200.217718009939,14.152211493324604,274.78626340289617,13.794887969389857,8.245887269000487,0.07516419818019503,0.9819242591910474,0.07411408540194718,0.3810483779412581,0.0695470526473443,0.9630849767567495,0.9630479685768512,0.9988459810315211,0.9917759695577968,-0.8209276688317146,0.9909913352805201,0.07350689714157871,3.4798746632441335,0.18419168623205728,2.891489155564909,0.9899633699598411,0.2698281463009084,6.959749326488266,2.8149499248477143,2.080262866795171,3.814422533083806,613076.2424680393,0.5954821275280943,1.9179531752425083,218396.8399663541,2.1106135004231534,14.161150643098997,71.89829109141311,1017.0593446043207,13.035592759959366,0.1837746908332794,0.019474606224005406,0.2724513331545377,0.0036799469794010263,15910.520458694564,0.1956598164297602,2.267039567247947,14.204210961205996,857.0894202085497,16963.421204402013,107.5199035375765,0.20290408262709209,6.974678708539735,8698.149922578805,0.10447165239515177,0.07932185642992154,686.7461482916723,0.2991170730973635,4.079474401448709,0.05800450132922123,1305.6648685097775,0.22010533858897124,1.6116295993841647,12.940323668240055,27720925.02596089,351705025.0320297,4024166.369605687,0.18494567828817296,1114.9946055293324,0.18796267793818822,0.42100912760090886,5.33100225627183,0.08124212596029427,5.609183261752655,0.005761762951825368,27690802.64987378,609.8936981719627,6.247758051977276e-05,1.9823248590276468,0.005568571100316218,0.001771021655385738
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},abdc4e824f1490a38da475d5de97fbafdeca7b75,2D,"(1.0, 1.0)","(1207, 2452)",85.52487460990875,3.0,255.0,542a567d843166870d4b0e7452e827b8e7bdd676,"(1.0, 1.0)","(1207, 2452)","(0, 0, 994, 2452)",1202661,471,"(312.4132353173504, 995.7082228491653)","(312.4132353173504, 995.7082228491653)",113.0,208.0,35466852756.0,2.4016368072160104,54.0,2.1667503899400833,255.0,29.252832769879575,168.19144879562901,176.0,99.0,156.0,22.536598187651393,171.7274464219172,-0.3772366113025267,35466852756.0,0.21157105297110645,1201.9524066197405,20.280982547256986,124.89131390227517,-6.05786381987584,7.609357727401926,0.07667275155776059,0.9800455843232665,0.06786899996386238,0.3605420868585791,0.07193725016877277,0.9672576901567487,0.9669301587013652,0.9988409395786658,0.9925498313604959,-0.8313217976948541,0.9904226647804891,0.06265346438025113,4.289266122955655,0.18997305918868337,2.7876324853551084,0.9843093234440939,0.3110390072330011,8.578532245911314,2.702726456111725,1.9215076197399215,3.589099187321641,780846.182271646,0.6492654058555536,2.021604268104211,254448.25413728392,1.9557994361746631,20.192829068207917,72.87311137552477,1492.0044335020425,6.070403805195011,0.09022396170298108,0.020757039816319517,0.367448423899717,0.004014982630812593,14814.106642795321,0.1694038870388368,2.6154664520879245,17.387998463816462,1462.770479221271,38391.54224436009,80.45197913600907,0.1676023808687433,6.857326096966459,13076.480820009587,0.14569238690957648,0.07283328385970778,1258.5958315034952,0.3824923775740428,6.316846636580957,0.0972183687894233,2136.462748727441,0.24716135454968083,3.3470761068549124,11.079130032392412,25499655.502198055,502767985.9562702,2003579.9154224992,0.4747053639634166,1970.306339657566,0.2279391878363681,0.4781478252887882,4.477945164715597,0.26575480089622755,5.289735673645604,0.007187395284290419,25480297.660265062,406.85349137255764,6.712662810593359e-05,1.7263244236826765,0.004718741135618922,0.001429428400145111
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ad26feedd5c7d7711a39f5584bcb16463cddaa7b,2D,"(1.0, 1.0)","(1237, 2722)",76.27444244537013,0.0,255.0,c27144490c757646343301f109556930d90e1652,"(1.0, 1.0)","(1237, 2722)","(0, 0, 1237, 2722)",1337577,311,"(313.455552839201, 1216.4119605824562)","(313.455552839201, 1216.4119605824562)",110.0,204.0,33139476732.0,2.519625092611471,58.0,2.468963992998636,255.0,30.524343420675667,153.12541558355144,144.0,90.0,165.0,23.092522591734294,157.40315283582635,0.5185117456662304,33139476732.0,0.20409708685932673,1328.3596250231667,15.457836679885226,204.54397225110694,13.68745838544604,8.756549891848405,0.06758287570396694,0.9846768501863445,0.06612389688179582,0.35056355639192055,0.06311819007033768,0.9670748997652141,0.9670561419059394,0.9989670136256237,0.9926658812113431,-0.8397517750963303,0.9925596578397576,0.0656584560828905,3.64494078699191,0.18121143951490049,2.9123217676791215,0.9897359466865429,0.3102315737781718,7.28988157398382,2.844847203098729,2.2060331918880927,3.750311035704174,853423.7630723316,0.638037109693372,1.751226821411371,272995.5691500377,2.229991293385959,15.477113467112547,73.01338988334876,1130.6893681634776,10.022961067648549,0.1422419510046322,0.01880920420446318,0.28900694546280425,0.0030056430420241265,16221.305270038509,0.1740857308892984,2.612548342340176,15.38897381540285,1324.7771975324486,22081.320521920952,153.11188611854467,0.18799582832714343,7.090477282336403,10925.451765436006,0.11445422299917685,0.06978850563369436,1105.7467832903428,0.3143901127628469,4.8554990646417915,0.059824733694264554,1291.8440696709981,0.17857949539272852,2.5060070792785796,14.773431020182471,39976367.59621233,461431199.0440973,5087461.261974396,0.19386999838411084,1341.9452585015206,0.18550528870632024,0.42005304540323235,5.991796637411273,0.0862179080659441,5.879125121275639,0.005408286775266022,39942179.05456525,722.1006409537695,5.874130202609646e-05,1.7323136313050678,0.0052554264581896526,0.0014901141017992093
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},adb6b9a4e1f0ed5dc0a810f6544ef1f10be233c3,2D,"(1.0, 1.0)","(1185, 2737)",87.74956842395737,0.0,255.0,b988541ef9100789f068771d5cea06ce0ae54a67,"(1.0, 1.0)","(1185, 2737)","(0, 0, 1185, 2737)",1453597,210,"(406.60874712867457, 1083.1593130695785)","(406.60874712867457, 1083.1593130695785)",110.0,255.0,39440036153.0,2.397692424492894,46.0,2.7710668903170874,255.0,39.11783605707099,157.16140236943252,140.0,95.0,160.0,39.625602209782976,164.7201174189726,1.0654532770621021,39440036153.0,0.2338898660284186,2433.010687793453,19.100488702524643,822.0601335614426,76.28460490622533,17.020601571101082,0.08897689988998753,0.9895987994249721,0.06640090499831035,0.35026110849376624,0.08440454469345043,0.9693332276739364,0.968803815687787,0.998712396592111,0.992837269780461,-0.8425215794939256,0.9909592877268077,0.056495217922079184,3.8558503740301973,0.21043780833972345,2.763761800610088,0.9956843581936339,0.3473025276261357,7.7117007480603945,2.6760332787719783,4.277394617747769,3.4695201213758358,983025.823069943,0.6762712244658892,1.7358819284581728,339981.6075893112,4.288229911222159,19.105393723294696,73.70680800799671,1457.888965786253,9.662304783524753,0.13816001571819003,0.018538631567267067,0.31144937017715946,0.0030076324161559522,20288.79844329455,0.21752481725867504,2.1124274197652797,12.255927865823619,2231.3125623501087,77142.30893374978,189.99277326063478,0.21014834972932062,6.651639271952679,13394.101132144893,0.13839453399693746,0.06455399949229394,1968.09438014946,0.3622915883829722,4.550117392691867,0.07570823233334603,1574.8853313477289,0.23453243951567074,1.58161158850752,10.697244973938943,62003433.724646315,877308897.0830976,8171418.59375687,0.2203463773695132,1241.6618019359641,0.18490868234340496,0.42111630056523636,4.617339110066116,0.09272517299705338,5.665160194196053,0.0046195747514613745,61956574.40249641,733.2900611248666,4.76851782013104e-05,1.7130088828671204,0.00998905967543004,0.0016811321545441066
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a7113d110f8b0368cbfbe904b81b075903b1a856,2D,"(1.0, 1.0)","(1447, 2737)",63.800754663813784,3.0,255.0,4525e284a7c568f8f5dd71ae0424ce08ff96ef1a,"(1.0, 1.0)","(1447, 2737)","(0, 0, 1447, 2737)",1692880,566,"(385.23909845943007, 1357.007834577761)","(385.23909845943007, 1357.007834577761)",84.0,202.0,28898257857.0,2.273015854955821,32.0,3.448634166970573,255.0,31.595732661507935,123.99284237512406,111.0,72.0,183.0,20.74331822982514,130.6540101046807,1.2247225396781478,28898257857.0,0.27781809276056263,1696.245396171648,15.020222967329534,437.88898573838765,45.96145895744482,11.148253229982949,0.08018404133489193,0.9857090540988298,0.07211600694565816,0.3755981912284679,0.07485694358097202,0.9649479794636379,0.9647148575039669,0.9990365748638267,0.9928550412870835,-0.8169308614124069,0.987282791325293,0.06801671319269528,3.500457529398192,0.24983351596888254,2.6669089697171104,0.994184267617076,0.4155140045094939,7.000915058796382,2.585066610186532,2.8071093178294597,3.4903001113846153,1064280.2513361846,0.6286802675536273,1.9136157964148723,470312.6928725013,2.839243663743221,15.037363546146212,72.52854543736119,1094.7362199328954,9.746588269331381,0.14403714388646016,0.01943662502595311,0.2856216222831769,0.003664369274036939,24365.69770586222,0.19329558163701058,3.4275117335492697,14.480552209591929,1284.7385711241172,23150.075784621047,153.22946563824632,0.23328293848773632,6.852689895500837,16570.944054181564,0.12839402720282997,0.07459137682529182,1092.7706218269159,0.33960821274133024,4.9376901430152245,0.09983499560915014,1766.9219959266802,0.1799309568153442,3.1116679041483986,13.060488798370672,69497632.65478615,695775178.8608961,9159914.225162704,0.28404059524258524,1742.2061099796333,0.17741406415271216,0.41433228959813145,5.353867750093052,0.11550754280307216,6.1569813521506775,0.005800765559283588,69467913.98456328,848.6643618012026,3.646198895604942e-05,2.657733600221822,0.005542099295467561,0.0017821816868965985
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a3a039718b2498979b0875d358ca4595dde90f68,2D,"(1.0, 1.0)","(1507, 2700)",76.1365103590651,0.0,255.0,a3f5b416e4abadd8c4fc7bd9bd49376260230729,"(1.0, 1.0)","(1507, 2700)","(0, 0, 1507, 2692)",1782319,1254,"(456.20495994263655, 1128.5514938683816)","(456.20495994263655, 1128.5514938683816)",90.0,208.0,36577277910.0,2.5158655134994072,57.0,3.527159650799485,255.0,37.90244152605856,135.09291434361637,118.0,83.0,172.0,24.975074319244527,143.2560501414739,1.2319631854182749,36577277910.0,0.21754504711934403,2272.200396284816,12.568790470705597,908.0213290672036,78.08904714050024,15.766631007858376,0.06824311416205966,0.9913801668080064,0.059905618961642454,0.3253342236019564,0.06457107252144739,0.9708154045178508,0.9707104505092897,0.9989898641987114,0.9934173780842308,-0.8570591966566196,0.9932739533608872,0.0572963380982804,2.9401003176883513,0.19417943196484416,2.8774735771927094,0.9943322369703224,0.3383479298117997,5.880200635376703,2.8139296921773367,3.95871853050511,3.7002427706709753,1166300.929386378,0.6543727185685492,1.7261876595384842,387734.67083670205,3.9609886162731507,12.523714329477496,73.38768144198653,941.4345995301627,25.15598290861869,0.3478366964128376,0.01880649079982334,0.21729462373355984,0.006810259768199494,26146.15186333938,0.21999210942938163,2.710666322557344,9.631015619482216,1606.0348119157259,29725.86073230509,467.91876181266855,0.3950654080109805,6.829784415890773,15089.391603855664,0.1237443529362601,0.06683609948611893,1367.0849627929847,0.33402160016363797,3.4089827360132543,0.12725594544891744,2222.095845667041,0.22681390687629283,2.309161285934625,8.738287230784934,60556026.40839032,373855172.1177912,24369679.133115806,0.40296661745913703,1839.5777278758803,0.18776949350575486,0.4221185181031148,3.658150336702811,0.17032634528009866,5.687252134337786,0.005496771341157222,60522929.71112158,1734.9750547163069,4.5064174490378534e-05,1.771902166006573,0.008509712450021054,0.0017442057479957924
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0bea14b910bb20e2308227c6fb179f35fdd6c51a,2D,"(1.0, 1.0)","(1560, 2730)",77.696878228609,0.0,255.0,00432c311612c6990d7fe94c20c271f0eb4a3b5d,"(1.0, 1.0)","(1560, 2730)","(0, 0, 1560, 2730)",1983303,586,"(460.2285233269954, 1214.6523496409777)","(460.2285233269954, 1214.6523496409777)",92.0,198.0,43317644812.0,2.6208348291981682,72.0,2.6663596340678053,255.0,36.69006967405658,141.2470752073687,128.0,82.0,173.0,27.74620881578585,147.78756158180818,0.7138234500702382,43317644812.0,0.18392475925236107,1890.4271036606647,13.256231634132623,470.205761821774,33.97009785176894,12.788621946821431,0.07630734872668105,0.988136689950317,0.06961831899969395,0.36709174620103663,0.07134598206260676,0.9659903323864294,0.9657764659165816,0.9988496541713692,0.9923292526317341,-0.8430588172670808,0.9939393156957524,0.06616705498736764,3.174610192265254,0.16008263582956056,3.0331491320322805,0.9932763488403084,0.24744357944928513,6.349220384530508,2.950393911134564,3.216232323887029,3.8974682715608697,1242372.613323834,0.6264159401381605,1.8952784664651516,364778.5267994855,3.2224358988097404,13.227756424510021,72.61363241017635,980.7895419913145,20.79745597528063,0.2878050741543497,0.019494554280172192,0.245272839146903,0.005607013957344915,29230.557633843753,0.19964614096305924,2.395393314962089,10.848624656434641,1116.3977214894842,20966.976947769588,253.64607211852672,0.2987944396918537,6.895189747195802,18851.819509856374,0.125583863559351,0.07382243156996182,919.5440625088988,0.34053917434782155,3.811504281956479,0.09817363652843497,2196.6107188430456,0.18686607561404045,2.6589313904089966,12.151935346660995,43109494.76129307,427383883.60518926,15107640.810596645,0.27272083127168345,2141.254189706508,0.18215688555563658,0.41618222711255115,5.193386060698129,0.11286195856027904,5.984340878793924,0.00592698140425341,43081028.34011671,1529.067475602754,3.951629147680936e-05,1.9409803824634813,0.007820116181735977,0.0012180863778680098
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d0fc8eed71ffd88e90c413b1a120825f0f1d4b45,2D,"(1.0, 1.0)","(1560, 2745)",78.53737121105974,0.0,255.0,a758427f7d1ed71ffb9e10a57fe2351344fcac60,"(1.0, 1.0)","(1560, 2745)","(0, 0, 1545, 2745)",2256270,509,"(506.65138081878496, 1313.742508653663)","(506.65138081878496, 1313.742508653663)",92.0,187.0,40795837366.0,2.2628711181735426,49.0,4.586021662090996,255.0,33.33987334780851,127.630941332376,110.0,76.0,179.0,22.435204015683045,134.46597072376107,1.4507326734371397,40795837366.0,0.261438730748298,1791.4400972949618,10.157110007514666,696.4708501661148,61.34294576166181,11.919908984057134,0.06455760994317286,0.9892249310313811,0.06030903889929944,0.32771670758930904,0.060843797984197555,0.9702376641642554,0.9701833682998013,0.9990270492724717,0.9933364949385532,-0.8439343252414283,0.988866128463949,0.05897198381821209,2.682027381372761,0.23388891370951623,2.6118096114149556,0.9978005141801787,0.4009330991846126,5.364054762745523,2.5493928403550505,2.9961166485000765,3.388636382479722,1517194.4633222087,0.6724347987263088,1.6568673790723727,589876.3650254623,3.002555972628266,10.18474074468038,73.84153492268213,768.6904568158952,25.869579017121065,0.35719273716000105,0.01857969811549912,0.17530879710828848,0.007223881922351848,35652.86134065041,0.251267478684528,2.144759432367583,7.908044588363234,2836.097145394091,36392.47117905892,815.5960528898268,0.4296863528324494,6.460514890422235,19925.718433558362,0.1368146021180489,0.0629804943557287,2567.6154080744786,0.3495157121541685,3.012872770014178,0.15277463380260836,3533.0722016079158,0.27311937241867007,1.8402599458291218,6.7563388991960425,91793870.98778602,508607039.9125696,33457121.604200896,0.49268619125010343,2255.9109461966605,0.17439014735595706,0.40124897404702264,2.8299184352697626,0.19615418403490603,5.567074093118181,0.0057333563802204526,91763449.38271596,1908.7149273705234,2.9670263513838522e-05,2.0872524732631446,0.006518237586923171,0.0013492153728075999
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},866fe811347b27650dfb7bced6a952ef585c2241,2D,"(1.0, 1.0)","(1050, 2422)",53.2366096496402,0.0,255.0,35b3ef9f006e8ddc076dd706315791626224c4fa,"(1.0, 1.0)","(1050, 2422)","(0, 0, 1050, 2422)",905170,193,"(269.89876376813197, 1054.8214766286997)","(269.89876376813197, 1054.8214766286997)",91.0,161.0,15708382484.0,2.1715460415125447,42.0,2.2561367051024304,255.0,22.327341851093976,128.99164797772795,129.0,71.0,184.0,16.842944439329404,131.7348428900618,-0.18774752553960555,15708382484.0,0.2431546867991837,715.2235832591796,15.009707097571809,54.21734736290068,-1.5364993327339147,4.922805709819966,0.08596663966071758,0.9656618898527309,0.08408439638622665,0.4187697010971002,0.07873422275089383,0.9582700481834993,0.9581460261343357,0.9989532734685035,0.9916086451032218,-0.7770845573938732,0.9822761596828735,0.08245123030362694,3.7149016472877396,0.20754447271398413,2.639867687682644,0.9674359779324413,0.26103776116013,7.42980329457548,2.5469178917107564,1.2521930873701712,3.5992303475625445,516798.62599511695,0.5709409569419192,2.2456078501662797,220096.3278500171,1.2722315241031015,14.995516864235448,70.92811074162864,1076.5575284200759,7.42142816247369,0.11198642931049232,0.020999519327606377,0.3017812072965693,0.0028603149089013917,18791.09657105949,0.23300099697192542,1.4789729045297395,13.649013882475916,724.2754400027775,12768.804350573055,60.29373043723585,0.16587035353683127,6.4150389835089685,11660.983338748287,0.1409981159308491,0.08906365655070318,588.9627963812475,0.3625052940137394,4.738186383173128,0.06748250712873878,1504.5957651588064,0.24135318658306168,1.4951854932779343,13.911934552454284,20859748.552133463,335543668.82001925,1754286.2970944017,0.16365872509158846,1149.9890920757139,0.18447049921009204,0.4171470909824785,5.7644720421366,0.06888284297086993,5.62188864684989,0.006887104079896594,20838665.828898396,424.80296207042966,5.628295261180941e-05,3.3227817245699476,0.002928064865901227,0.0023082101344702255
